1.025512999999999897e+00 3.752872465599999874e+00 4.197575472799999652e+00 1.170602851029999947e+01 1.266232256930000055e+01 1.523498625759999925e+01 1.531647892950000056e+01
1.026636899999999963e+00 3.770343239699999849e+00 4.250957897900000226e+00 1.168423921469999982e+01 1.265428674940000064e+01 1.522511661899999957e+01 1.531394202379999925e+01
1.027760699999999972e+00 3.788440968699999800e+00 4.305754901300000270e+00 1.166167314960000034e+01 1.264593934520000040e+01 1.521488036400000077e+01 1.531131545699999918e+01
1.028884499999999980e+00 3.807146546099999807e+00 4.361878245399999798e+00 1.163835636029999954e+01 1.263728644140000057e+01 1.520428682920000085e+01 1.530860115770000007e+01
1.030008299999999988e+00 3.826440147800000080e+00 4.419240885899999860e+00 1.161431624109999916e+01 1.262833435679999994e+01 1.519334573090000085e+01 1.530580096279999935e+01
1.031132200000000054e+00 3.846301246399999929e+00 4.477757063100000323e+00 1.158958156769999981e+01 1.261908963119999960e+01 1.518206716129999911e+01 1.530291660980000046e+01
1.032256000000000062e+00 3.866708627199999970e+00 4.537342360300000266e+00 1.156418253050000011e+01 1.260955901250000011e+01 1.517046158429999991e+01 1.529994972979999979e+01
1.033379800000000071e+00 3.887640404999999966e+00 4.597913729600000110e+00 1.153815076929999961e+01 1.259974944220000026e+01 1.515853983110000058e+01 1.529690184190000046e+01
1.034503699999999915e+00 3.909074041699999835e+00 4.659389490299999714e+00 1.151151940919999994e+01 1.258966804079999946e+01 1.514631309490000000e+01 1.529377434939999958e+01
1.035627499999999923e+00 3.930986365999999954e+00 4.721689301699999675e+00 1.148432309830000086e+01 1.257932209239999999e+01 1.513379292509999985e+01 1.529056853720000042e+01
1.036751299999999931e+00 3.953353592900000102e+00 4.784734113399999877e+00 1.145659804659999992e+01 1.256871902930000040e+01 1.512099122110000060e+01 1.528728557059999993e+01
1.037875199999999998e+00 3.976151345799999959e+00 4.848446096300000008e+00 1.142838206629999931e+01 1.255786641599999953e+01 1.510792022520000089e+01 1.528392649539999937e+01
1.038999000000000006e+00 3.999354678600000046e+00 4.912748555800000361e+00 1.139971461430000055e+01 1.254677193330000051e+01 1.509459251500000043e+01 1.528049223920000088e+01
1.040122800000000014e+00 4.022938100100000192e+00 4.977565829699999611e+00 1.137063683639999923e+01 1.253544336250000057e+01 1.508102099519999939e+01 1.527698361430000062e+01
1.041246700000000081e+00 4.046875598799999807e+00 5.042823173100000389e+00 1.134119161359999950e+01 1.252388856890000035e+01 1.506721888819999933e+01 1.527340132059999966e+01
1.042370500000000089e+00 4.071140669000000045e+00 5.108446631399999660e+00 1.131142361030000032e+01 1.251211548670000084e+01 1.505319972430000064e+01 1.526974595110000088e+01
1.043494300000000097e+00 4.095706339400000395e+00 5.174362903899999644e+00 1.128137932489999962e+01 1.250013210280000031e+01 1.503897733089999988e+01 1.526601799700000051e+01
1.044618100000000105e+00 4.120545201199999674e+00 5.240499198000000192e+00 1.125110714250000044e+01 1.248794644150000011e+01 1.502456582069999946e+01 1.526221785399999931e+01
1.045741999999999949e+00 4.145629438900000352e+00 5.306783077799999582e+00 1.122065739019999953e+01 1.247556654969999990e+01 1.500997957949999950e+01 1.525834582959999963e+01
1.046865799999999957e+00 4.170930861399999579e+00 5.373142304899999999e+00 1.119008239340000088e+01 1.246300048139999994e+01 1.499523325210000024e+01 1.525440215080000073e+01
1.047989599999999966e+00 4.196420935899999982e+00 5.439504676500000357e+00 1.115943653509999933e+01 1.245025628359999992e+01 1.498034172849999912e+01 1.525038697229999940e+01
1.049113500000000032e+00 4.222070820899999966e+00 5.505797859100000302e+00 1.112877631579999971e+01 1.243734198219999953e+01 1.496532012770000009e+01 1.524630038519999964e+01
1.050237300000000040e+00 4.247851403000000303e+00 5.571949221199999691e+00 1.109816041390000052e+01 1.242426556799999915e+01 1.495018378129999981e+01 1.524214242599999913e+01
1.051361100000000048e+00 4.273733333100000031e+00 5.637885664699999744e+00 1.106764974650000077e+01 1.241103498340000044e+01 1.493494821620000046e+01 1.523791308550000068e+01
1.052484999999999893e+00 4.299687064699999617e+00 5.703533458699999947e+00 1.103730752819999950e+01 1.239765810930000001e+01 1.491962913539999924e+01 1.523361231910000058e+01
1.053608799999999901e+00 4.325682893899999826e+00 5.768818076399999661e+00 1.100719932720000038e+01 1.238414275280000076e+01 1.490424239809999918e+01 1.522924005540000003e+01
1.054732599999999909e+00 4.351690999699999729e+00 5.833664037700000193e+00 1.097739311610000001e+01 1.237049663470000027e+01 1.488880399910000030e+01 1.522479620610000062e+01
1.055856499999999976e+00 4.377681486800000243e+00 5.897994760899999633e+00 1.094795931570000036e+01 1.235672737810000044e+01 1.487333004629999955e+01 1.522028067559999975e+01
1.056980299999999984e+00 4.403624428299999671e+00 5.961732425900000187e+00 1.091897082790000084e+01 1.234284249709999948e+01 1.485783673759999957e+01 1.521569337000000033e+01
1.058104099999999992e+00 4.429489910600000080e+00 6.024797853499999967e+00 1.089050305429999987e+01 1.232884938579999989e+01 1.484234033629999949e+01 1.521103420680000085e+01
1.059227900000000000e+00 4.455248079300000441e+00 6.087110405299999805e+00 1.086263389680000024e+01 1.231475530850000055e+01 1.482685714580000003e+01 1.520630312329999967e+01
1.060351800000000067e+00 4.480869185899999607e+00 6.148587909199999757e+00 1.083544373329999999e+01 1.230056738969999941e+01 1.481140348269999940e+01 1.520150008569999933e+01
1.061475600000000075e+00 4.506323635700000274e+00 6.209146616299999977e+00 1.080901536510000049e+01 1.228629260549999991e+01 1.479599564930000000e+01 1.519662509740000012e+01
1.062599400000000083e+00 4.531582036999999730e+00 6.268701197100000400e+00 1.078343392690000080e+01 1.227193777459999957e+01 1.478064990470000062e+01 1.519167820730000074e+01
1.063723299999999927e+00 4.556615250700000175e+00 6.327164783199999754e+00 1.075878675250000072e+01 1.225750955100000006e+01 1.476538243529999939e+01 1.518665951710000073e+01
1.064847099999999935e+00 4.581394441199999612e+00 6.384449063799999990e+00 1.073516318959999971e+01 1.224301441739999952e+01 1.475020932380000005e+01 1.518156918899999930e+01
1.065970899999999943e+00 4.605891127899999660e+00 6.440464444699999902e+00 1.071265435239999952e+01 1.222845867889999916e+01 1.473514651790000052e+01 1.517640745259999946e+01
1.067094800000000010e+00 4.630077237000000068e+00 6.495120279300000021e+00 1.069135280509999930e+01 1.221384845829999932e+01 1.472020979830000087e+01 1.517117461159999969e+01
1.068218600000000018e+00 4.653925154400000430e+00 6.548325180700000026e+00 1.067135216660000019e+01 1.219918969259999919e+01 1.470541474500000056e+01 1.516587104969999977e+01
1.069342400000000026e+00 4.677407778900000146e+00 6.599987421299999824e+00 1.065274662829999919e+01 1.218448813050000012e+01 1.469077670439999928e+01 1.516049723639999947e+01
1.070466300000000093e+00 4.700498574700000098e+00 6.650015427999999673e+00 1.063563037900000019e+01 1.216974933190000030e+01 1.467631075489999937e+01 1.515505373260000077e+01
1.071590100000000101e+00 4.723171625600000034e+00 6.698318377699999715e+00 1.062009693030000079e+01 1.215497866940000016e+01 1.466203167269999952e+01 1.514954119509999941e+01
1.072713900000000109e+00 4.745401687900000276e+00 6.744806893299999828e+00 1.060623834339999938e+01 1.214018133110000086e+01 1.464795389710000073e+01 1.514396038119999943e+01
1.073837699999999895e+00 4.767164243499999898e+00 6.789393838899999700e+00 1.059414435579999925e+01 1.212536232679999948e+01 1.463409149599999992e+01 1.513831215299999933e+01
1.074961599999999962e+00 4.788435552500000192e+00 6.831995207600000342e+00 1.058390141799999995e+01 1.211052649700000039e+01 1.462045813119999949e+01 1.513259748059999943e+01
1.076085399999999970e+00 4.809192705400000101e+00 6.872531087699999652e+00 1.057559164989999978e+01 1.209567852560000034e+01 1.460706702409999913e+01 1.512681744600000044e+01
1.077209199999999978e+00 4.829413673900000425e+00 6.910926690000000150e+00 1.056929173560000024e+01 1.208082295590000044e+01 1.459393092200000019e+01 1.512097324510000007e+01
1.078333100000000044e+00 4.849077361800000041e+00 6.947113410900000119e+00 1.056507178190000040e+01 1.206596421300000088e+01 1.458106206469999933e+01 1.511506619100000037e+01
1.079456900000000052e+00 4.868163653199999885e+00 6.981029899000000150e+00 1.056299416909999955e+01 1.205110663149999972e+01 1.456847215210000002e+01 1.510909771570000082e+01
1.080580700000000061e+00 4.886653460399999815e+00 7.012623091700000089e+00 1.056311242980000031e+01 1.203625449009999926e+01 1.455617231289999935e+01 1.510306937190000021e+01
1.081704599999999905e+00 4.904528769499999719e+00 7.041849179199999753e+00 1.056547019299999945e+01 1.202141205640000088e+01 1.454417307429999973e+01 1.509698283460000034e+01
1.082828399999999913e+00 4.921772684399999598e+00 7.068674457900000263e+00 1.057010023289999978e+01 1.200658364100000064e+01 1.453248433319999933e+01 1.509083990210000081e+01
1.083952199999999921e+00 4.938369468400000351e+00 7.093076031999999920e+00 1.057702365970000002e+01 1.199177366600000028e+01 1.452111532900000057e+01 1.508464249690000081e+01
1.085076099999999988e+00 4.954304583299999898e+00 7.115042328100000368e+00 1.058624928380000085e+01 1.197698674969999999e+01 1.451007461800000087e+01 1.507839266589999916e+01
1.086199899999999996e+00 4.969564726699999824e+00 7.134573395000000318e+00 1.059777317780000061e+01 1.196222781150000003e+01 1.449937005019999958e+01 1.507209258119999973e+01
1.087323700000000004e+00 4.984137865500000153e+00 7.151680969400000087e+00 1.061157845179999981e+01 1.194750220349999914e+01 1.448900874789999982e+01 1.506574453950000070e+01
1.088447500000000012e+00 4.998013266500000107e+00 7.166388299000000295e+00 1.062763524000000004e+01 1.193281587349999917e+01 1.447899708709999977e+01 1.505935096239999993e+01
1.089571400000000079e+00 5.011181524600000436e+00 7.178729728200000437e+00 1.064590088869999995e+01 1.191817557110000081e+01 1.446934068050000022e+01 1.505291439540000020e+01
1.090695200000000087e+00 5.023634586700000071e+00 7.188750061200000374e+00 1.066632031540000014e+01 1.190358910680000015e+01 1.446004436449999986e+01 1.504643750730000029e+01
1.091819000000000095e+00 5.035365772199999590e+00 7.196503728999999794e+00 1.068882649819999919e+01 1.188906568039999989e+01 1.445111218749999971e+01 1.503992308980000026e+01
1.092942899999999939e+00 5.046369790199999983e+00 7.202053795100000322e+00 1.071334103919999947e+01 1.187461630189999973e+01 1.444254740300000073e+01 1.503337405579999952e+01
1.094066699999999948e+00 5.056642751900000121e+00 7.205470839800000249e+00 1.073977473070000066e+01 1.186025433260000028e+01 1.443435246349999979e+01 1.502679343850000038e+01
1.095190499999999956e+00 5.066182179800000185e+00 7.206831765999999639e+00 1.076802804289999926e+01 1.184599618790000086e+01 1.442652901970000023e+01 1.502018438980000070e+01
1.096314400000000022e+00 5.074987012500000283e+00 7.206218568899999788e+00 1.079799143169999986e+01 1.183186225939999936e+01 1.441907792129999955e+01 1.501355017919999923e+01
1.097438200000000030e+00 5.083057604899999582e+00 7.203717110200000384e+00 1.082954534759999987e+01 1.181787813370000073e+01 1.441199922190000038e+01 1.500689419180000073e+01
1.098562000000000038e+00 5.090395724999999594e+00 7.199415930699999855e+00 1.086255979889999956e+01 1.180407622329999917e+01 1.440529218690000057e+01 1.500021992699999984e+01
1.099685900000000105e+00 5.097004544999999887e+00 7.193405131399999597e+00 1.089689327700000021e+01 1.179049796930000049e+01 1.439895530459999939e+01 1.499353099610000051e+01
1.100809699999999891e+00 5.102888629699999790e+00 7.185775343899999612e+00 1.093239079079999954e+01 1.177719684859999916e+01 1.439298630070000051e+01 1.498683112139999984e+01
1.101933499999999899e+00 5.108053918999999610e+00 7.176616807300000289e+00 1.096888065779999977e+01 1.176424252109999991e+01 1.438738215549999921e+01 1.498012413360000039e+01
1.103057399999999966e+00 5.112507707199999807e+00 7.166018558800000271e+00 1.100616956360000032e+01 1.175172659849999945e+01 1.438213912510000014e+01 1.497341397039999933e+01
1.104181199999999974e+00 5.116258617899999805e+00 7.154067742299999644e+00 1.104403519729999950e+01 1.173977072039999925e+01 1.437725276489999970e+01 1.496670467450000075e+01
1.105304999999999982e+00 5.119316573599999920e+00 7.140849033600000340e+00 1.108221552410000044e+01 1.172853788079999937e+01 1.437271795590000067e+01 1.496000039169999951e+01
1.106428799999999990e+00 5.121692762900000417e+00 7.126444176299999711e+00 1.112039349510000008e+01 1.171824820800000033e+01 1.436852893440000045e+01 1.495330536950000067e+01
1.107552700000000057e+00 5.123399602700000166e+00 7.110931621799999824e+00 1.115817593230000071e+01 1.170920046870000064e+01 1.436467932370000078e+01 1.494662395529999976e+01
1.108676500000000065e+00 5.124450696200000266e+00 7.094386263299999662e+00 1.119506601530000012e+01 1.170179987759999918e+01 1.436116216879999996e+01 1.493996059460000048e+01
1.109800300000000073e+00 5.124860788500000375e+00 7.076879252800000408e+00 1.123043159010000025e+01 1.169659000430000084e+01 1.435796997239999939e+01 1.493331982990000029e+01
1.110924199999999917e+00 5.124645717099999942e+00 7.058477892700000034e+00 1.126347893249999998e+01 1.169427915380000016e+01 1.435509473439999972e+01 1.492670629939999927e+01
1.112047999999999925e+00 5.123822360400000164e+00 7.039245587499999957e+00 1.129325619990000007e+01 1.169573699789999921e+01 1.435252799170000060e+01 1.492012473569999997e+01
1.113171799999999934e+00 5.122408582000000266e+00 7.019241850400000260e+00 1.131872825269999971e+01 1.170191978689999956e+01 1.435026086060000061e+01 1.491357996510000028e+01
